2025-11-08 15:13:29,4,2,280,0,96,2312,0.018,1,1,25,23,2,0,0.018
2025-11-08 15:13:29,4,2,226,12,30,800,0.0,1,1,9,10,21,6,0.0
2025-11-08 15:13:29,4,1,177,13,459,1711,0.002,8,1,44,23,110,28,0.002
2025-11-08 15:13:29,8,1,130,27,19,1093,0.019,8,1,15,6,16,7,0.019
2025-11-08 15:13:29,4,2,194,0,69,3127,0.023,8,1,73,45,15,6,0.023
2025-11-08 15:13:29,4,2,372,0,633,3914,0.03,8,1,73,6,225,48,0.03
2025-11-08 15:13:29,4,2,194,0,69,3127,0.023,8,1,73,45,15,6,0.023
2025-11-08 15:13:29,4,2,238,0,421,1302,57.379,7,1,71,29,38,11,57.379
2025-11-08 15:13:29,4,2,193,16,135,841,194.145,7,1,158,38,474,55,194.145
2025-11-08 15:13:29,4,1,13,0,0,0,0.001,7,1,7,14,0,0,0.001
2025-11-08 15:13:29,4,1,55,14,66,1274,0.599,5,1,2,0,0,0,0.599
2025-11-08 15:13:29,8,1,168,0,528,2001,0.012,5,1,64,0,58,13,0.012
2025-11-08 15:13:29,6,1,55,14,66,1274,0.599,5,1,2,0,0,0,0.599
2025-11-08 15:13:29,6,1,177,13,459,1711,0.046,5,1,19,13,35,11,0.046
2025-11-08 15:13:29,6,2,190,16,77,871,2973488.905,5,1,3,10,5,1,2973488.905
2025-11-08 15:13:29,4,1,151,0,55,1511,1.221,5,1,6,0,10,3,1.221
2025-11-08 15:13:29,3,1,151,0,55,1511,1.221,5,1,6,0,10,3,1.221
2025-11-08 15:13:29,3,2,291,19,113,3822,0.144,2,1,20,7,45,9,0.144
2025-11-08 15:13:29,3,1,134,0,122,1722,13.53,2,1,140,49,532,45,13.53
2025-11-08 15:13:29,3,1,110,0,15,1108,69982.18,8,1,6,0,0,0,69982.18
2025-11-08 15:13:29,3,1,110,0,15,1108,69982.18,8,1,6,0,0,0,69982.18
2025-11-08 15:13:29,6,3,443,13,554,3042,0.019,1,1,17,6,33,10,0.019
2025-11-08 15:13:29,6,3,467,1,578,3268,0.019,3,1,61,0,116,30,0.019
2025-11-08 15:13:29,6,1,81,18,6,500,0.001,3,1,57,44,10,2,0.001
2025-11-08 15:13:29,5,2,263,19,109,865,0.022,3,1,5,0,2,1,0.022
2025-11-08 15:13:29,5,1,33,8,118,577,25153.194,3,1,14,13,7,2,25153.194
2025-11-08 15:13:29,5,1,148,13,113,806,1.433,6,1,5,11,0,0,1.433
2025-11-08 15:13:29,5,1,104,0,31,1622,0.018,6,1,45,31,259,3,0.018
2025-11-08 15:13:29,5,1,148,13,113,806,1.433,6,1,5,11,0,0,1.433
2025-11-08 15:13:29,2,1,181,0,373,1745,0.018,6,1,22,29,31,9,0.018
2025-11-08 15:13:29,2,3,384,15,1034,4784,0.019,6,1,48,13,14,4,0.019
2025-11-08 15:13:29,2,2,215,0,250,1077,0.018,4,1,14,0,12,5,0.018
2025-11-08 15:13:29,4,3,387,0,503,1675,0.012,4,1,46,5,80,23,0.012
2025-11-08 15:13:29,8,1,91,0,86,1101,0.007,4,1,41,22,0,0,0.007
2025-11-08 15:13:29,3,2,215,0,250,1077,0.018,4,1,14,0,12,5,0.018
2025-11-08 15:13:29,3,2,195,0,109,2957,0.012,4,1,131,63,264,12,0.012
2025-11-08 15:13:29,3,1,147,13,109,3335,0.017,7,1,5,14,8,2,0.017
2025-11-08 15:13:29,4,1,67,0,10,882,0.0,7,1,15,34,144,1,0.0
2025-11-08 15:13:29,4,1,147,13,109,3335,0.017,7,1,5,14,8,2,0.017
2025-11-08 15:13:29,4,3,404,0,76,2319,0.489,7,1,9,0,25,7,0.489
2025-11-08 15:13:29,4,1,55,14,66,1274,0.599,5,1,2,0,0,0,0.599
2025-11-08 15:13:29,4,2,280,0,96,2312,1.24,5,1,46,36,2,0,1.24
2025-11-08 15:13:29,4,2,323,17,291,2334,0.011,6,1,100,21,91,29,0.011
2025-11-08 15:13:29,4,1,94,22,132,587,0.019,6,1,14,12,16,3,0.019
2025-11-08 15:13:29,4,1,37,26,5,6,0.0,2,1,10,0,0,0,0.0
2025-11-08 15:13:29,4,1,109,0,62,587,28.165,2,1,82,23,409,18,28.165
2025-11-08 15:13:29,1,2,291,0,532,2271,0.014,2,1,174,0,348,92,0.014
2025-11-08 15:13:29,6,2,309,19,49,2045,0.014,5,1,10,0,14,3,0.014
2025-11-08 15:13:29,6,2,240,0,26,793,0.087,5,1,3,5,2,0,0.087
2025-11-08 15:13:29,6,1,101,0,88,489,0.009,5,1,30,8,3,1,0.009
2025-11-08 15:13:29,6,3,472,14,517,2894,0.018,4,1,25,16,46,12,0.018
2025-11-08 15:13:29,6,2,306,19,50,2500,5.03,4,1,19,21,23,7,5.03
2025-11-08 15:13:29,6,2,209,0,147,1189,0.006,1,1,15,7,20,8,0.006
2025-11-08 15:13:29,6,2,223,0,258,2767,0.018,1,1,81,39,71,23,0.018
2025-11-08 15:13:29,6,1,142,24,77,314,21.38,1,1,64,81,74,15,21.38
2025-11-08 15:13:29,6,1,124,16,120,718,0.03,1,1,18,53,11,3,0.03
2025-11-08 15:13:30,6,1,177,13,459,1711,0.002,8,1,44,23,110,28,0.002
2025-11-08 15:13:30,6,2,194,0,69,3127,0.023,8,1,73,45,15,6,0.023
2025-11-08 15:13:30,6,1,130,27,19,1093,0.019,8,1,15,6,16,7,0.019
2025-11-08 15:13:30,6,1,161,23,21,763,59.15,8,1,9,0,0,0,59.15
2025-11-08 15:13:30,6,1,130,27,19,1093,0.019,8,1,15,6,16,7,0.019
2025-11-08 15:13:30,6,2,372,0,633,3914,0.03,8,1,73,6,225,48,0.03
2025-11-08 15:13:30,3,1,130,27,19,1093,0.019,8,1,15,6,16,7,0.019
2025-11-08 15:13:30,3,2,194,0,69,3127,0.023,8,1,73,45,15,6,0.023
2025-11-08 15:13:30,5,1,161,23,21,763,59.15,8,1,9,0,0,0,59.15
2025-11-08 15:13:30,5,1,103,0,84,1058,0.003,6,1,41,22,0,0,0.003
2025-11-08 15:13:30,5,1,152,13,58,2372,3.948,6,1,43,8,10,4,3.948
2025-11-08 15:13:30,5,1,121,0,181,356,0.012,8,1,39,9,41,12,0.012
2025-11-08 15:13:30,5,1,161,18,43,426,1.15,8,1,19,9,6,2,1.15
2025-11-08 15:13:30,6,2,259,16,497,2507,0.022,8,1,5,0,6,1,0.022
2025-11-08 15:13:30,6,1,58,8,62,278,0.018,8,1,25,0,2,1,0.018
2025-11-08 15:13:30,4,3,666,0,689,4038,0.022,1,1,34,0,55,17,0.022
2025-11-08 15:13:30,6,2,209,19,136,1790,0.055,6,1,33,23,23,8,0.055
2025-11-08 15:13:30,2,2,212,17,177,916,3011.545,6,1,150,0,490,87,3011.545
2025-11-08 15:13:30,5,2,212,17,177,916,3011.545,6,1,150,0,490,87,3011.545
2025-11-08 15:13:30,5,1,9,0,0,1,0.006,6,1,19,8,131,1,0.006
2025-11-08 15:13:30,5,1,129,0,44,640,0.012,8,1,91,41,165,4,0.012
2025-11-08 15:13:30,5,1,132,0,59,1326,29.526,1,1,6,0,3,0,29.526
2025-11-08 15:13:30,5,2,372,0,633,3914,0.03,8,1,73,6,225,48,0.03
2025-11-08 15:13:30,5,1,161,23,21,763,59.15,8,1,9,0,0,0,59.15
2025-11-08 15:13:30,5,1,177,13,459,1711,0.002,8,1,44,23,110,28,0.002
2025-11-08 15:13:30,4,2,194,0,69,3127,0.023,8,1,73,45,15,6,0.023
2025-11-08 15:13:30,4,1,130,27,19,1093,0.019,8,1,15,6,16,7,0.019
2025-11-08 15:13:30,4,1,161,23,21,763,59.15,8,1,9,0,0,0,59.15
2025-11-08 15:13:30,4,2,237,11,340,1896,0.019,4,1,24,6,34,10,0.019
2025-11-08 15:13:30,7,1,9,0,0,1,0.004,4,1,19,8,131,1,0.004
2025-11-08 15:13:30,7,1,151,0,18,1413,0.0,4,1,3,0,0,0,0.0
2025-11-08 15:13:30,7,1,133,0,50,3043,0.0,8,1,31,31,236,2,0.0
2025-11-08 15:13:30,8,2,206,23,56,1274,0.03,8,1,7,35,4,1,0.03
2025-11-08 15:13:30,8,2,206,23,56,1274,0.03,8,1,7,35,4,1,0.03
2025-11-08 15:13:30,8,1,96,16,302,2276,0.01,8,1,54,19,25,4,0.01
2025-11-08 15:13:30,8,1,4,15,1,1,0.0,8,1,22,109,3,1,0.0
2025-11-08 15:13:30,8,2,334,29,36,1696,67095.275,8,1,24,9,0,0,67095.275
2025-11-08 15:13:30,8,1,103,0,84,1058,0.893,8,1,44,30,7,2,0.893
2025-11-08 15:13:30,8,1,108,0,8,514,0.065,2,1,37,41,5,1,0.065
2025-11-08 15:13:30,8,1,71,0,0,0,32126.58,8,1,8,12,8,2,32126.58
2025-11-08 15:13:30,6,3,546,1,615,3280,0.019,4,1,57,7,114,28,0.019
2025-11-08 15:13:30,4,4,668,17,809,4609,0.017,1,1,18,6,47,10,0.017
2025-11-08 15:13:30,4,3,551,1,644,3727,0.018,1,1,19,11,42,11,0.018
2025-11-08 15:13:30,1,4,622,13,802,3928,0.016,1,1,23,0,56,13,0.016
2025-11-08 15:13:30,1,3,490,1,553,3197,0.024,1,1,17,20,39,9,0.024
2025-11-08 15:13:30,1,4,709,18,883,4654,0.018,1,1,33,6,72,17,0.018
2025-11-08 15:13:30,8,3,456,0,564,2987,0.021,1,1,19,0,36,10,0.021
2025-11-08 15:13:30,8,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:13:30,8,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:13:30,8,1,179,0,55,2758,0.081,4,1,44,31,7,3,0.081
2025-11-08 15:13:30,1,1,72,0,20,295,0.335,4,1,6,8,0,0,0.335
2025-11-08 15:13:30,1,1,77,17,10,449,0.014,4,1,62,35,276,4,0.014
2025-11-08 15:13:30,1,2,260,0,141,1153,1648667.522,3,1,69,49,20,5,1648667.522
2025-11-08 15:13:30,1,3,467,1,578,3268,0.019,3,1,61,0,116,30,0.019
2025-11-08 15:13:30,1,2,194,16,49,988,0.107,3,1,29,22,239,4,0.107
2025-11-08 15:13:30,1,1,38,0,58,311,0.023,6,1,52,48,461,8,0.023
2025-11-08 15:13:30,1,1,172,7,165,1127,0.021,6,1,62,0,26,12,0.021
2025-11-08 15:13:30,1,3,384,15,1034,4784,0.019,6,1,48,13,14,4,0.019
2025-11-08 15:13:30,1,1,104,0,31,1622,0.018,6,1,45,31,259,3,0.018
2025-11-08 15:13:30,1,1,80,0,35,375,0.831,1,1,7,8,8,3,0.831
2025-11-08 15:13:30,1,1,55,14,66,1274,1.335,3,1,9,5,0,0,1.335
2025-11-08 15:13:30,1,3,422,18,370,3480,0.026,3,1,13,0,17,6,0.026
2025-11-08 15:13:30,1,1,187,13,18,1221,0.022,4,1,6,7,0,0,0.022
2025-11-08 15:13:30,1,2,194,19,49,2045,0.004,6,1,94,62,136,3,0.004
2025-11-08 15:13:30,3,1,112,20,71,360,0.09,6,1,62,29,403,17,0.09
2025-11-08 15:13:30,6,3,508,0,552,2756,0.019,4,1,71,17,121,33,0.019
2025-11-08 15:13:30,6,4,716,16,872,4844,0.013,1,1,33,0,69,17,0.013
2025-11-08 15:13:30,6,1,5,17,50,2279,5.07,5,1,109,79,416,12,5.07
2025-11-08 15:13:30,6,1,143,0,37,1413,481.161,5,1,5,14,0,0,481.161
2025-11-08 15:13:30,2,1,5,17,50,2279,5.07,5,1,109,79,416,12,5.07
2025-11-08 15:13:30,2,2,214,0,52,996,2868218.075,5,1,35,27,140,11,2868218.075
2025-11-08 15:13:30,2,1,126,17,67,2336,0.002,5,1,57,43,269,10,0.002
2025-11-08 15:13:30,2,1,185,13,18,1221,22528.922,7,1,27,26,197,1,22528.922
2025-11-08 15:13:30,2,1,112,0,27,808,1.336,1,1,41,16,106,2,1.336
2025-11-08 15:13:30,2,2,312,7,602,2734,0.135,1,1,41,0,177,43,0.135
2025-11-08 15:13:30,2,3,454,16,623,3112,0.019,1,2,242,29,510,126,0.019
2025-11-08 15:13:30,1,2,214,0,52,996,207712.203,1,1,49,34,145,13,207712.203
2025-11-08 15:13:30,1,2,312,7,602,2734,0.135,1,1,41,0,177,43,0.135
2025-11-08 15:13:30,1,1,13,17,1,0,0.019,7,1,9,0,0,0,0.019
2025-11-08 15:13:30,1,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:13:30,1,1,112,0,27,808,1.336,7,1,19,6,106,2,1.336
2025-11-08 15:13:30,1,1,3,13,0,2,0.018,7,1,20,7,9,4,0.018
2025-11-08 15:13:30,1,1,162,0,147,481,0.002,7,1,12,0,20,5,0.002
2025-11-08 15:13:30,1,1,112,0,27,808,1.336,7,1,19,6,106,2,1.336
2025-11-08 15:13:30,1,1,46,23,19,60,0.009,7,1,53,72,64,12,0.009
2025-11-08 15:13:30,1,2,231,15,320,3131,75.214,7,1,97,28,26,8,75.214
2025-11-08 15:13:30,1,1,3,13,0,2,0.018,7,1,20,7,9,4,0.018
2025-11-08 15:13:30,1,2,221,16,35,797,0.004,3,1,2,0,4,1,0.004
2025-11-08 15:13:30,1,1,73,0,0,0,0.009,3,1,3,5,0,0,0.009
2025-11-08 15:13:30,1,1,179,0,55,2758,0.241,3,1,42,31,7,3,0.241
2025-11-08 15:13:30,6,3,483,14,574,3327,0.018,4,1,55,15,93,25,0.018
2025-11-08 15:13:30,6,3,470,1,565,2947,0.018,4,1,58,12,103,28,0.018
2025-11-08 15:13:30,3,3,518,16,570,3092,0.019,4,1,57,6,97,25,0.019
2025-11-08 15:13:30,3,3,551,28,547,2805,0.019,4,1,56,6,113,27,0.019
2025-11-08 15:13:30,1,3,505,19,540,2438,0.019,4,1,54,13,93,25,0.019
2025-11-08 15:13:30,1,3,532,1,566,3066,0.017,4,1,54,7,104,28,0.017
2025-11-08 15:13:30,1,3,447,1,548,2836,0.019,4,1,56,18,100,28,0.019
2025-11-08 15:13:30,1,3,475,15,570,3094,0.019,4,1,57,6,106,30,0.019
2025-11-08 15:13:30,1,3,473,0,567,3180,0.021,4,1,69,0,129,34,0.021
2025-11-08 15:13:30,2,3,498,0,565,3242,0.019,4,1,55,1,100,27,0.019
2025-11-08 15:13:30,5,3,472,16,595,3176,0.017,4,1,59,16,103,28,0.017
2025-11-08 15:13:30,5,3,496,0,629,3370,0.018,4,1,57,13,110,29,0.018
2025-11-08 15:13:30,5,3,499,17,526,2702,0.017,4,1,57,13,100,28,0.017
2025-11-08 15:13:30,5,2,210,17,81,1444,0.002,5,1,2,6,0,0,0.002
2025-11-08 15:13:30,3,1,99,15,6,471,0.019,5,1,9,23,1,0,0.019
2025-11-08 15:13:30,3,3,508,13,564,2902,0.019,5,1,69,28,126,32,0.019
2025-11-08 15:13:30,3,1,101,0,88,489,0.009,5,1,30,8,3,1,0.009
2025-11-08 15:13:30,3,3,728,0,1332,6650,0.032,5,1,92,37,184,24,0.032
2025-11-08 15:13:30,3,1,112,0,27,808,0.008,5,1,2,17,8,1,0.008
2025-11-08 15:13:30,3,2,309,19,49,2045,0.014,5,1,10,0,14,3,0.014
2025-11-08 15:13:30,3,2,277,0,96,2312,0.034,7,1,27,17,15,3,0.034
2025-11-08 15:13:30,3,1,129,0,75,678,0.015,7,1,37,28,184,5,0.015
2025-11-08 15:13:30,3,1,122,0,5,273,0.0,4,1,5,4,0,0,0.0
2025-11-08 15:13:30,3,1,136,16,29,1514,0.021,4,1,64,34,382,8,0.021
2025-11-08 15:13:30,8,1,9,17,1,0,0.019,4,1,11,0,0,0,0.019
2025-11-08 15:13:30,6,3,480,1,538,2708,0.019,4,1,56,0,99,26,0.019
2025-11-08 15:13:30,6,3,515,0,1402,5484,0.018,5,1,56,58,76,25,0.018
2025-11-08 15:13:30,6,2,351,0,322,4712,0.028,1,1,58,8,113,14,0.028
2025-11-08 15:13:30,6,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:13:30,1,1,126,17,67,2336,0.002,1,1,6,16,4,2,0.002
2025-11-08 15:13:30,1,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:13:30,1,1,104,0,96,992,0.019,1,1,95,41,328,17,0.019
2025-11-08 15:13:30,4,2,260,0,141,1153,0.0,1,1,105,78,305,15,0.0
2025-11-08 15:13:30,4,1,137,14,145,676,0.019,2,1,27,0,54,21,0.019
2025-11-08 15:13:30,4,2,356,0,373,2085,0.015,2,1,25,17,9,3,0.015
2025-11-08 15:13:30,4,2,238,12,383,3302,0.019,2,1,73,27,41,12,0.019
2025-11-08 15:13:30,4,1,173,0,47,341,0.019,3,1,52,0,53,15,0.019
2025-11-08 15:13:30,4,1,126,16,37,540,0.126,3,1,33,22,119,6,0.126
2025-11-08 15:13:30,6,4,751,16,1513,7610,0.019,3,1,23,6,39,13,0.019
2025-11-08 15:13:30,6,2,220,15,25,1925,0.077,1,1,84,76,0,0,0.077
2025-11-08 15:13:30,6,2,280,0,96,2312,0.018,1,1,25,23,2,0,0.018
2025-11-08 15:13:30,6,1,12,17,1,0,0.375,1,1,9,0,0,0,0.375
2025-11-08 15:13:30,6,1,143,0,37,1413,8920497.675,1,1,19,7,22,7,8920497.675
2025-11-08 15:13:30,6,1,164,0,49,825,0.003,6,1,82,52,549,10,0.003
2025-11-08 15:13:30,4,2,254,12,81,936,0.019,6,1,9,0,13,4,0.019
2025-11-08 15:13:30,4,1,177,0,44,993,0.019,6,1,9,5,6,2,0.019
2025-11-08 15:13:30,4,2,254,12,81,936,0.019,6,1,9,0,13,4,0.019
2025-11-08 15:13:30,5,1,177,0,44,993,0.019,6,1,9,5,6,2,0.019
2025-11-08 15:13:30,7,1,17,0,0,0,0.83,6,1,7,14,0,0,0.83
2025-11-08 15:13:30,1,1,177,0,44,993,0.019,6,1,9,5,6,2,0.019
2025-11-08 15:13:30,4,4,687,16,849,4573,0.021,1,1,28,18,58,17,0.021
2025-11-08 15:13:30,2,4,696,22,863,4755,0.033,1,1,31,6,69,18,0.033
2025-11-08 15:13:30,2,4,627,1,805,4486,0.023,1,1,24,5,48,13,0.023
2025-11-08 15:13:30,2,4,683,1,857,4425,0.011,1,1,33,6,65,20,0.011
2025-11-08 15:13:30,8,4,738,1,821,4443,0.003,1,1,27,6,62,16,0.003
2025-11-08 15:13:30,8,2,197,16,85,1663,8996107.49,5,1,119,80,3,0,8996107.49
2025-11-08 15:13:30,8,1,55,14,66,1274,0.009,7,1,68,22,0,0,0.009
2025-11-08 15:13:30,8,1,99,15,6,471,0.019,7,1,9,23,1,0,0.019
2025-11-08 15:13:30,8,1,106,14,17,1317,0.01,7,1,27,20,136,7,0.01
2025-11-08 15:13:30,8,2,191,0,28,1642,2407.372,6,1,5,5,0,0,2407.372
2025-11-08 15:13:30,8,1,136,13,58,2371,9495.17,1,1,64,16,150,8,9495.17
2025-11-08 15:13:30,8,1,3,0,6,7,0.001,4,1,2,7,0,0,0.001
2025-11-08 15:13:30,8,1,67,18,90,83,0.027,5,1,10,0,5,2,0.027
2025-11-08 15:13:30,8,1,9,0,0,1,8992415.96,5,1,45,16,2,0,8992415.96
2025-11-08 15:13:30,8,3,470,14,517,2892,0.015,5,1,25,16,46,12,0.015
2025-11-08 15:13:30,8,1,101,0,88,489,0.009,5,1,30,8,3,1,0.009
2025-11-08 15:13:30,8,2,254,0,303,3066,0.009,5,1,58,15,169,25,0.009
2025-11-08 15:13:30,8,1,94,16,154,722,4.808,5,1,6,13,9,2,4.808
2025-11-08 15:13:30,5,2,309,19,49,2045,0.014,5,1,10,0,14,3,0.014
2025-11-08 15:13:30,5,1,151,0,138,1078,0.015,5,1,20,12,23,7,0.015
2025-11-08 15:13:30,5,2,339,15,448,2910,0.019,5,1,13,20,17,6,0.019
2025-11-08 15:13:30,5,1,117,0,11,544,179.103,5,1,18,18,249,4,179.103
2025-11-08 15:13:30,5,1,115,0,67,559,21.145,8,1,32,0,25,11,21.145
2025-11-08 15:13:30,5,2,372,0,633,3914,0.072,8,1,73,6,225,48,0.072
2025-11-08 15:13:30,5,2,232,0,48,2486,0.017,8,1,8,13,33,9,0.017
2025-11-08 15:13:30,4,3,385,16,447,1977,0.017,7,1,186,14,308,90,0.017
2025-11-08 15:13:30,4,3,507,19,560,3000,0.019,4,1,56,7,102,28,0.019
2025-11-08 15:13:30,4,2,240,0,26,793,0.002,8,1,32,19,5,1,0.002
2025-11-08 15:13:30,4,1,109,0,62,587,0.019,5,1,58,31,160,12,0.019
2025-11-08 15:13:30,4,1,110,0,15,1108,13996.417,5,1,2,0,0,0,13996.417
2025-11-08 15:13:30,4,3,625,0,1478,9181,0.011,5,1,153,15,41,10,0.011
2025-11-08 15:13:30,4,1,26,0,39,212,0.034,5,1,9,21,4,2,0.034
2025-11-08 15:13:30,5,2,324,0,1023,4563,0.002,5,1,67,21,166,22,0.002
2025-11-08 15:13:30,3,1,91,0,54,175,0.0,5,1,17,19,10,4,0.0
2025-11-08 15:13:30,2,1,136,16,29,1514,0.016,5,1,78,54,884,13,0.016
2025-11-08 15:13:30,2,2,216,13,25,1802,0.023,3,1,40,56,456,6,0.023
2025-11-08 15:13:30,2,1,173,0,47,341,0.019,5,1,52,0,53,15,0.019
2025-11-08 15:13:30,3,2,190,16,77,871,0.006,5,1,65,77,167,10,0.006
2025-11-08 15:13:30,1,2,190,16,77,871,0.006,5,1,65,77,167,10,0.006
2025-11-08 15:13:30,1,1,83,0,26,117,0.531,5,1,32,24,1,1,0.531
2025-11-08 15:13:30,1,1,159,0,60,1332,0.111,5,1,49,40,13,4,0.111
2025-11-08 15:13:30,1,3,472,14,517,2894,0.018,4,1,25,16,46,12,0.018
2025-11-08 15:13:30,1,3,489,17,512,2811,0.029,5,1,23,7,54,13,0.029
2025-11-08 15:13:30,1,3,485,0,669,3694,0.019,6,1,90,21,147,40,0.019
2025-11-08 15:13:30,1,2,310,13,192,2772,0.006,6,1,109,17,229,31,0.006
2025-11-08 15:13:30,1,2,193,16,135,841,64.56,6,1,134,32,351,52,64.56
2025-11-08 15:13:30,2,3,554,15,958,4678,0.008,6,1,7,11,13,4,0.008
2025-11-08 15:13:30,6,1,104,0,127,413,84.25,6,1,14,0,20,7,84.25
2025-11-08 15:13:30,6,2,192,16,392,1922,13.372,6,1,85,17,228,37,13.372
2025-11-08 15:13:30,6,1,158,0,240,589,0.03,6,2,191,60,683,61,0.03
2025-11-08 15:13:30,4,4,631,16,791,4243,0.019,1,1,21,7,41,11,0.019
2025-11-08 15:13:30,6,3,487,0,530,2387,0.011,2,1,44,5,90,21,0.011
2025-11-08 15:13:30,1,1,182,14,58,1107,0.018,2,1,12,10,1,0,0.018
2025-11-08 15:13:30,7,1,173,0,47,341,0.003,2,1,52,0,53,15,0.003
2025-11-08 15:13:30,7,2,238,12,383,3302,0.019,2,1,73,27,41,12,0.019
2025-11-08 15:13:30,7,1,5,0,3,225,0.002,2,1,18,22,29,5,0.002
2025-11-08 15:13:30,7,2,204,4,65,1600,846979.288,2,1,62,39,343,14,846979.288
2025-11-08 15:13:30,5,1,76,15,9,284,0.009,2,1,24,35,0,0,0.009
2025-11-08 15:13:30,5,2,240,0,26,793,0.087,3,1,14,10,5,1,0.087
2025-11-08 15:13:30,5,3,500,15,957,4675,0.022,5,1,7,11,13,4,0.022
2025-11-08 15:13:30,5,4,647,3,804,4451,0.017,5,1,23,13,54,12,0.017
2025-11-08 15:13:30,6,2,291,19,113,3822,0.019,5,1,160,84,13,3,0.019
2025-11-08 15:13:30,6,1,128,8,83,1107,0.019,2,1,47,21,13,3,0.019
2025-11-08 15:13:30,6,1,4,15,1,1,0.0,2,1,48,120,8,3,0.0
2025-11-08 15:13:30,6,1,106,14,17,1317,0.223,2,1,37,27,243,4,0.223
2025-11-08 15:13:30,2,1,91,16,103,611,0.053,2,1,55,31,101,21,0.053
2025-11-08 15:13:30,2,1,128,8,83,1107,0.019,2,1,47,21,13,3,0.019
2025-11-08 15:13:30,2,2,235,14,211,868,0.013,2,1,119,0,188,67,0.013
2025-11-08 15:13:30,2,4,615,11,1005,4685,0.018,7,1,12,7,18,6,0.018
2025-11-08 15:13:30,2,1,112,0,72,1571,0.019,7,1,138,89,1002,31,0.019
2025-11-08 15:13:30,4,4,615,11,1005,4685,0.018,7,1,12,7,18,6,0.018
2025-11-08 15:13:30,4,1,178,15,36,1963,0.004,7,1,12,11,0,0,0.004
2025-11-08 15:13:30,4,1,111,0,44,446,0.016,3,1,18,13,16,6,0.016
2025-11-08 15:13:30,3,2,194,0,69,3127,8.485,3,1,54,41,215,9,8.485
2025-11-08 15:13:30,3,2,231,15,320,3131,75.214,3,1,109,28,62,17,75.214
2025-11-08 15:13:30,6,3,479,1,556,2895,0.017,1,1,16,0,34,8,0.017
2025-11-08 15:13:30,2,4,564,1,576,3366,0.018,4,1,54,17,96,25,0.018
2025-11-08 15:13:30,2,2,191,0,28,1642,0.179,6,1,16,12,237,4,0.179
2025-11-08 15:13:30,8,1,91,0,86,1101,0.007,6,1,45,22,3,1,0.007
2025-11-08 15:13:30,8,2,313,0,316,1716,0.007,4,1,57,17,2,1,0.007
2025-11-08 15:13:30,8,1,112,0,27,808,0.003,3,1,80,32,106,2,0.003
2025-11-08 15:13:30,5,1,57,14,2,287,29.526,3,1,26,10,2,0,29.526
2025-11-08 15:13:30,4,1,15,0,15,14,0.001,3,1,5,0,0,0,0.001
2025-11-08 15:13:30,4,1,57,14,2,287,29.526,3,1,26,10,2,0,29.526
2025-11-08 15:13:30,4,2,235,27,81,1039,0.019,3,1,30,32,9,2,0.019
2025-11-08 15:13:30,4,1,57,14,2,287,29.526,3,1,26,10,2,0,29.526
2025-11-08 15:13:30,4,2,260,0,141,1153,1648667.522,3,1,69,49,20,5,1648667.522
2025-11-08 15:13:30,4,1,33,8,118,577,25153.194,3,1,14,13,7,2,25153.194
2025-11-08 15:13:30,4,3,384,15,1034,4784,0.019,6,1,48,13,14,4,0.019
2025-11-08 15:13:30,4,1,59,0,66,75,805918.0,6,1,26,0,33,14,805918.0
2025-11-08 15:13:30,4,1,184,0,162,1688,0.018,4,1,15,0,29,7,0.018
2025-11-08 15:13:30,4,2,328,17,284,1732,0.011,4,1,91,21,75,25,0.011
2025-11-08 15:13:30,5,3,387,0,503,1675,0.012,4,1,46,5,80,23,0.012
2025-11-08 15:13:30,6,1,184,0,162,1688,0.018,4,1,15,0,29,7,0.018
2025-11-08 15:13:30,6,2,194,19,49,2045,0.004,6,1,94,62,136,3,0.004
2025-11-08 15:13:30,6,1,153,14,93,671,0.212,6,1,19,15,5,2,0.212
2025-11-08 15:13:30,6,1,158,0,67,830,8808400.625,6,1,49,18,11,4,8808400.625
2025-11-08 15:13:30,6,1,136,13,58,2371,9495.17,1,1,64,16,150,8,9495.17
2025-11-08 15:13:30,6,2,275,0,488,2331,0.009,3,1,7,0,4,1,0.009
2025-11-08 15:13:30,8,1,91,0,54,175,0.627,3,1,16,20,7,3,0.627
2025-11-08 15:13:30,6,2,280,0,96,2312,0.018,1,1,25,23,2,0,0.018
2025-11-08 15:13:30,6,4,722,10,872,4784,0.011,1,1,32,10,68,19,0.011
2025-11-08 15:13:30,2,3,698,0,863,4652,0.015,1,1,30,0,65,18,0.015
2025-11-08 15:13:30,1,4,710,14,868,4512,0.014,1,1,34,0,66,21,0.014
2025-11-08 15:13:30,1,4,738,18,893,5141,0.002,1,1,31,0,56,19,0.002
2025-11-08 15:13:30,1,1,177,0,44,993,0.019,6,1,9,5,6,2,0.019
2025-11-08 15:13:30,1,1,164,0,49,825,0.003,6,1,82,52,549,10,0.003
2025-11-08 15:13:30,1,1,164,0,49,825,0.003,6,1,82,52,549,10,0.003
2025-11-08 15:13:30,1,1,164,0,49,825,0.003,6,1,82,52,549,10,0.003
